KANTON AARGAU	employs_vernacular_name	Holzbire
KANTON AARGAU	employs_vernacular_name	Holzbire
KANTON AARGAU	employs_vernacular_name	wiude Bereboum
KANTON AARGAU	employs_vernacular_name	Holzbire
KANTON AARGAU	employs_vernacular_name	Holzbirrli
KANTON AARGAU	employs_vernacular_name	Holzbire
KANTON AARGAU	employs_vernacular_name	Holzbirre
KANTON LUZERN	employs_vernacular_name	Holzbirebaum
KANTON LUZERN	employs_vernacular_name	wilde Birrbaum
KANTON SCHAFFHAUSEN	employs_vernacular_name	Holzbire
KANTON ZÜRICH	employs_vernacular_name	Holzbere
KANTON ZÜRICH	employs_vernacular_name	Holzbire
KANTON ZÜRICH	employs_vernacular_name	Holzbire
KANTON SCHWYZ	employs_vernacular_name	Holzbirräbaum
KANTON THURGAU	employs_vernacular_name	wilde Berebomm
KANTON ST. GALLEN	employs_vernacular_name	wilde Birebaum
KANTON ST. GALLEN	employs_vernacular_name	wilde Birebaum
KANTON ST. GALLEN	employs_vernacular_name	Birrabamm
KANTON ST. GALLEN	employs_vernacular_name	Beraboomm
KANTON ST. GALLEN	employs_vernacular_name	Holzbire
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Silberbabbele
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Päppele
KANTON SOLOTHURN	employs_vernacular_name	Silberpappele
KANTON BERN	employs_vernacular_name	Süeberpapple
KANTON BERN	employs_vernacular_name	Süeberpapple
KANTON BERN	employs_vernacular_name	Päppele
KANTON BERN	employs_vernacular_name	Päpple
KANTON BERN	employs_vernacular_name	Siuberpapple
KANTON BERN	employs_vernacular_name	Papplä
KANTON AARGAU	employs_vernacular_name	Silberpappele
KANTON AARGAU	employs_vernacular_name	Silberpappele
KANTON AARGAU	employs_vernacular_name	Mägden,
KANTON AARGAU	employs_vernacular_name	Silberpappel
KANTON AARGAU	employs_vernacular_name	Silberbappele
KANTON SCHAFFHAUSEN	employs_vernacular_name	Silberpappel
KANTON LUZERN	employs_vernacular_name	Silberpapple
KANTON ZÜRICH	employs_vernacular_name	Silberpaple
KANTON ZÜRICH	employs_vernacular_name	Silberpappele
KANTON ZÜRICH	employs_vernacular_name	Silberpappele
KANTON SCHWYZ	employs_vernacular_name	Pappälä
KANTON SCHWYZ	employs_vernacular_name	Papplä
KANTON SCHWYZ	employs_vernacular_name	Silber-Papplä
KANTON URI	employs_vernacular_name	Papplä
KANTON TESSIN	employs_vernacular_name	Wiis
KANTON THURGAU	employs_vernacular_name	Mehlbomm
KANTON THURGAU	employs_vernacular_name	Alber
KANTON ST. GALLEN	employs_vernacular_name	Silberpappla
KANTON ST. GALLEN	employs_vernacular_name	Alber
KANTON GLARUS	employs_vernacular_name	Päppele
KANTON GLARUS	employs_vernacular_name	Pappelä
KANTON GRAUBÜNDEN	employs_vernacular_name	Wysspapplä
KANTON GRAUBÜNDEN	employs_vernacular_name	Silberpapplä
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Alber
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Älbala
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Babbele
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Sorbolle
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Sorbolle
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Bappele
KANTON SOLOTHURN	employs_vernacular_name	Papele
KANTON SOLOTHURN	employs_vernacular_name	Päppele
KANTON BERN	employs_vernacular_name	Saarbaum
KANTON BERN	employs_vernacular_name	Saarbaum
KANTON BERN	employs_vernacular_name	Sargbaum
KANTON BERN	employs_vernacular_name	Sarbaum
KANTON BERN	employs_vernacular_name	Saarboum
KANTON BERN	employs_vernacular_name	Schwarzpapple
KANTON BERN	employs_vernacular_name	Sarbaum
KANTON BERN	employs_vernacular_name	Saarboum
KANTON BERN	employs_vernacular_name	Saarboom
KANTON BERN	employs_vernacular_name	Saarboum
KANTON BERN	employs_vernacular_name	Papplä
KANTON AARGAU	employs_vernacular_name	Sarbache
KANTON AARGAU	employs_vernacular_name	Saarweide
KANTON AARGAU	employs_vernacular_name	Sarbache
KANTON AARGAU	employs_vernacular_name	Schwarzbappele
KANTON LUZERN	employs_vernacular_name	Sarbach
KANTON LUZERN	employs_vernacular_name	Sarbelä
KANTON LUZERN	employs_vernacular_name	Sarbelä
KANTON LUZERN	employs_vernacular_name	Sarbollä
KANTON LUZERN	employs_vernacular_name	Sarbollä
KANTON LUZERN	employs_vernacular_name	Sarbollä
KANTON LUZERN	employs_vernacular_name	Päpple
KANTON LUZERN	employs_vernacular_name	Päppele
KANTON LUZERN	employs_vernacular_name	Sarbele
KANTON LUZERN	employs_vernacular_name	Sarbele
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Sarbach
KANTON UNTERWALDEN NID DEM WALD	employs_vernacular_name	Sarbachä
KANTON SCHAFFHAUSEN	employs_vernacular_name	Päppele
KANTON SCHAFFHAUSEN	employs_vernacular_name	Albere
KANTON SCHAFFHAUSEN	employs_vernacular_name	Olbere
KANTON SCHAFFHAUSEN	employs_vernacular_name	Ulbere
KANTON SCHAFFHAUSEN	employs_vernacular_name	Sarbache
KANTON SCHAFFHAUSEN	employs_vernacular_name	Olbere
KANTON ZÜRICH	employs_vernacular_name	Albere
KANTON ZÜRICH	employs_vernacular_name	Feldemer
KANTON ZÜRICH	employs_vernacular_name	Albere
KANTON ZÜRICH	employs_vernacular_name	Albere
KANTON ZÜRICH	employs_vernacular_name	Saarbache
KANTON ZÜRICH	employs_vernacular_name	Stangepaple
KANTON ZÜRICH	employs_vernacular_name	Schwarzpaple
KANTON ZÜRICH	employs_vernacular_name	Päppele
KANTON ZÜRICH	employs_vernacular_name	Päppele
KANTON SCHWYZ	employs_vernacular_name	Küssnacht
KANTON SCHWYZ	employs_vernacular_name	Bez.
KANTON SCHWYZ	employs_vernacular_name	Bez.
KANTON SCHWYZ	employs_vernacular_name	Arth
KANTON URI	employs_vernacular_name	Papplä
KANTON THURGAU	employs_vernacular_name	Albere
KANTON ST. GALLEN	employs_vernacular_name	Alber
KANTON ST. GALLEN	employs_vernacular_name	Albera
KANTON ST. GALLEN	employs_vernacular_name	Papälä
KANTON ST. GALLEN	employs_vernacular_name	Albera
KANTON ST. GALLEN	employs_vernacular_name	Schwarzpappla
KANTON ST. GALLEN	employs_vernacular_name	Päpple
KANTON GLARUS	employs_vernacular_name	Päppele
KANTON GLARUS	employs_vernacular_name	Pappelä
KANTON GRAUBÜNDEN	employs_vernacular_name	Albera
KANTON GRAUBÜNDEN	employs_vernacular_name	Schwarz-Papplä
KANTON GRAUBÜNDEN	employs_vernacular_name	Albera
KANTON GRAUBÜNDEN	employs_vernacular_name	Alber
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Eschpe
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Aschbe
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Eschbe
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Äschbe
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Aschpe
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Eschpe
KANTON SOLOTHURN	employs_vernacular_name	Aspe
KANTON SOLOTHURN	employs_vernacular_name	Espe
KANTON SOLOTHURN	employs_vernacular_name	Espe
KANTON BERN	employs_vernacular_name	Asp
KANTON BERN	employs_vernacular_name	Espe
KANTON BERN	employs_vernacular_name	Asp
KANTON BERN	employs_vernacular_name	Aschpe
KANTON BERN	employs_vernacular_name	Aschpe
KANTON BERN	employs_vernacular_name	Zitterpapple
KANTON BERN	employs_vernacular_name	Zitterpapple
KANTON BERN	employs_vernacular_name	Eschbe
KANTON BERN	employs_vernacular_name	Aschpe
KANTON BERN	employs_vernacular_name	Aspe
KANTON BERN	employs_vernacular_name	Aspe
KANTON BERN	employs_vernacular_name	Aspen
KANTON BERN	employs_vernacular_name	Aspen
KANTON BERN	employs_vernacular_name	Eschpe
KANTON BERN	employs_vernacular_name	Aschpe
KANTON BERN	employs_vernacular_name	Aschpe
KANTON BERN	employs_vernacular_name	Aspe
KANTON BERN	employs_vernacular_name	Aspe
KANTON BERN	employs_vernacular_name	Aschpe
KANTON BERN	employs_vernacular_name	Aspe
KANTON BERN	employs_vernacular_name	Aspe
KANTON BERN	employs_vernacular_name	Eschpe
KANTON BERN	employs_vernacular_name	Aschbä
KANTON WALLIS	employs_vernacular_name	Aspe
KANTON AARGAU	employs_vernacular_name	Aschpe
KANTON AARGAU	employs_vernacular_name	Espä
KANTON AARGAU	employs_vernacular_name	Eschbe
KANTON AARGAU	employs_vernacular_name	Aspe
KANTON AARGAU	employs_vernacular_name	Espe
KANTON AARGAU	employs_vernacular_name	Aschpe
KANTON AARGAU	employs_vernacular_name	Aschpe
KANTON AARGAU	employs_vernacular_name	Mägden,
KANTON AARGAU	employs_vernacular_name	Espe
KANTON AARGAU	employs_vernacular_name	Aspe
KANTON AARGAU	employs_vernacular_name	Aspe
KANTON AARGAU	employs_vernacular_name	Espe
KANTON AARGAU	employs_vernacular_name	Aschbe
KANTON AARGAU	employs_vernacular_name	Aschpe
KANTON AARGAU	employs_vernacular_name	Aschpe
KANTON AARGAU	employs_vernacular_name	Eschpe
KANTON AARGAU	employs_vernacular_name	Eschpe
KANTON LUZERN	employs_vernacular_name	Espe
KANTON LUZERN	employs_vernacular_name	Aspe
KANTON LUZERN	employs_vernacular_name	Aspä
KANTON LUZERN	employs_vernacular_name	Asp
KANTON LUZERN	employs_vernacular_name	Esplä
KANTON LUZERN	employs_vernacular_name	Aspli
KANTON LUZERN	employs_vernacular_name	Aspe
KANTON LUZERN	employs_vernacular_name	Espe
KANTON LUZERN	employs_vernacular_name	Aspe
KANTON LUZERN	employs_vernacular_name	Aschpe
KANTON LUZERN	employs_vernacular_name	Eschpe
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Aspä
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Aspä
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Aspli
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Aspli
KANTON SCHAFFHAUSEN	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Eschpe
KANTON ZÜRICH	employs_vernacular_name	Eschpe
KANTON ZÜRICH	employs_vernacular_name	Eschpe
KANTON ZÜRICH	employs_vernacular_name	Eschpe
KANTON ZÜRICH	employs_vernacular_name	Eschpe
KANTON ZÜRICH	employs_vernacular_name	Eschpe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Äschpe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Eschpli
KANTON ZÜRICH	employs_vernacular_name	Aspe
KANTON ZÜRICH	employs_vernacular_name	Espe
KANTON ZÜRICH	employs_vernacular_name	Espe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Zitterpaple
KANTON ZÜRICH	employs_vernacular_name	Aspe
KANTON ZÜRICH	employs_vernacular_name	Espe
KANTON ZÜRICH	employs_vernacular_name	Eschpe
KANTON ZÜRICH	employs_vernacular_name	Eschpe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON ZÜRICH	employs_vernacular_name	Aschpe
KANTON SCHWYZ	employs_vernacular_name	Espe
KANTON SCHWYZ	employs_vernacular_name	Aspe
KANTON SCHWYZ	employs_vernacular_name	Aspä
KANTON SCHWYZ	employs_vernacular_name	Espä
KANTON SCHWYZ	employs_vernacular_name	Aspä
KANTON SCHWYZ	employs_vernacular_name	Aschpä
KANTON SCHWYZ	employs_vernacular_name	Aspä
KANTON URI	employs_vernacular_name	Eschpä
KANTON THURGAU	employs_vernacular_name	Aschpe
KANTON THURGAU	employs_vernacular_name	Aschpe
KANTON THURGAU	employs_vernacular_name	Beseholz
KANTON THURGAU	employs_vernacular_name	Eschpe
KANTON THURGAU	employs_vernacular_name	Eschpe
KANTON THURGAU	employs_vernacular_name	Eschpe
KANTON THURGAU	employs_vernacular_name	Eschpe
KANTON THURGAU	employs_vernacular_name	Eschpe
KANTON THURGAU	employs_vernacular_name	Aschbe
KANTON THURGAU	employs_vernacular_name	Aschpe
KANTON APPENZELL I.RH.	employs_vernacular_name	Espä
KANTON APPENZELL I.RH.	employs_vernacular_name	Zwaslistuude
KANTON ST. GALLEN	employs_vernacular_name	Eschpa
KANTON ST. GALLEN	employs_vernacular_name	Aschpilob
KANTON ST. GALLEN	employs_vernacular_name	Äschpä
KANTON ST. GALLEN	employs_vernacular_name	Aspa
KANTON ST. GALLEN	employs_vernacular_name	Aspä
KANTON ST. GALLEN	employs_vernacular_name	Eschpa
KANTON ST. GALLEN	employs_vernacular_name	Aspa
KANTON ST. GALLEN	employs_vernacular_name	Zytterpappla
KANTON ST. GALLEN	employs_vernacular_name	Eschpe
KANTON ST. GALLEN	employs_vernacular_name	Äschpe
KANTON ST. GALLEN	employs_vernacular_name	Aschpe
KANTON GLARUS	employs_vernacular_name	Aschpe
KANTON GLARUS	employs_vernacular_name	Aschpä
KANTON GRAUBÜNDEN	employs_vernacular_name	Aschpe
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspa
KANTON GRAUBÜNDEN	employs_vernacular_name	Eschpa
KANTON GRAUBÜNDEN	employs_vernacular_name	Triembal
KANTON GRAUBÜNDEN	employs_vernacular_name	Trémbel
KANTON GRAUBÜNDEN	employs_vernacular_name	Trémbel
KANTON GRAUBÜNDEN	employs_vernacular_name	Aschpa
KANTON GRAUBÜNDEN	employs_vernacular_name	Aschpa
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspe
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspe
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspä
KANTON GRAUBÜNDEN	employs_vernacular_name	Aschpä
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspa
KANTON GRAUBÜNDEN	employs_vernacular_name	Aschpa
KANTON GRAUBÜNDEN	employs_vernacular_name	Aschpä
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspa
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspa
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspa
KANTON GRAUBÜNDEN	employs_vernacular_name	Aspa
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Aspa
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Pappla
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Chirsbaum
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	wilde Chirsibaum
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Chriesibaum
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Chriesibaum
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Chirsbaum
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Chriesibaum
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Chriesbaum
KANTON SOLOTHURN	employs_vernacular_name	Chirsbaum
KANTON SOLOTHURN	employs_vernacular_name	Chriesibaum
KANTON SOLOTHURN	employs_vernacular_name	Wildchriesbaum
KANTON SOLOTHURN	employs_vernacular_name	Wildi
KANTON BERN	employs_vernacular_name	Kriesboum
KANTON BERN	employs_vernacular_name	Chirschboum
KANTON BERN	employs_vernacular_name	wüudi Chirsi
KANTON BERN	employs_vernacular_name	wüudi Chirsi
KANTON BERN	employs_vernacular_name	Kirschiboum
KANTON BERN	employs_vernacular_name	wilde Chirsboum
KANTON BERN	employs_vernacular_name	Kirschbaum
KANTON BERN	employs_vernacular_name	Waldchriesiböin
KANTON BERN	employs_vernacular_name	Chirschiboum
KANTON BERN	employs_vernacular_name	Chirschbuum
KANTON BERN	employs_vernacular_name	Chriesboum
KANTON BERN	employs_vernacular_name	Wilde
KANTON BERN	employs_vernacular_name	Chriesboom
KANTON BERN	employs_vernacular_name	Wildchirschi
KANTON AARGAU	employs_vernacular_name	Waldchriesi
KANTON AARGAU	employs_vernacular_name	wildi Chriesi
KANTON AARGAU	employs_vernacular_name	Zächlichriesi
KANTON AARGAU	employs_vernacular_name	Chriesi
KANTON AARGAU	employs_vernacular_name	Holzchriesi
KANTON AARGAU	employs_vernacular_name	wildi Chriesi
KANTON AARGAU	employs_vernacular_name	Chirsboum
KANTON AARGAU	employs_vernacular_name	Chriesboum
KANTON AARGAU	employs_vernacular_name	wilde Chriesi
KANTON AARGAU	employs_vernacular_name	Holzchriesi
KANTON AARGAU	employs_vernacular_name	wilde Chriesbaum
KANTON AARGAU	employs_vernacular_name	Wildchriesi
KANTON AARGAU	employs_vernacular_name	Vogelchriese
KANTON LUZERN	employs_vernacular_name	Vogelchriesi
KANTON LUZERN	employs_vernacular_name	wilde Chriesbaum
KANTON LUZERN	employs_vernacular_name	Waldchriesibaum
KANTON LUZERN	employs_vernacular_name	wildi Chriesi
KANTON LUZERN	employs_vernacular_name	Chriesi-Baum
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	wildi Chriesi
KANTON SCHAFFHAUSEN	employs_vernacular_name	Chriesi
KANTON ZÜRICH	employs_vernacular_name	Chriesbomm
KANTON ZÜRICH	employs_vernacular_name	Vogelchriesi
KANTON ZÜRICH	employs_vernacular_name	Holzchriesi
KANTON ZÜRICH	employs_vernacular_name	Chriesi
KANTON ZÜRICH	employs_vernacular_name	Vogelkirsche
KANTON ZÜRICH	employs_vernacular_name	Chriesbaum
KANTON ZÜRICH	employs_vernacular_name	Chriesbaum
KANTON ZÜRICH	employs_vernacular_name	Chriesibaum
KANTON ZÜRICH	employs_vernacular_name	Chriesibaum
KANTON SCHWYZ	employs_vernacular_name	Chriäsibaum
KANTON SCHWYZ	employs_vernacular_name	Chriesbaum
KANTON SCHWYZ	employs_vernacular_name	wildä Chrisbaum
KANTON SCHWYZ	employs_vernacular_name	wildi Chrieesi
KANTON SCHWYZ	employs_vernacular_name	wildi Chriesi
KANTON URI	employs_vernacular_name	wildi Chriäsi
KANTON TESSIN	employs_vernacular_name	Chrigiböm
KANTON THURGAU	employs_vernacular_name	wildi Chriesi
KANTON APPENZELL I.RH.	employs_vernacular_name	Wöldächriesbom
KANTON ST. GALLEN	employs_vernacular_name	Chriasibomm
KANTON ST. GALLEN	employs_vernacular_name	Kriesi
KANTON ST. GALLEN	employs_vernacular_name	Wildächriesibaum
KANTON ST. GALLEN	employs_vernacular_name	Chriesi
KANTON ST. GALLEN	employs_vernacular_name	Chriesiboomm
KANTON ST. GALLEN	employs_vernacular_name	Chriesi
KANTON ST. GALLEN	employs_vernacular_name	wildi Chriesi
KANTON GRAUBÜNDEN	employs_vernacular_name	wildi Chriesi
KANTON GRAUBÜNDEN	employs_vernacular_name	Chriesbom
KANTON GRAUBÜNDEN	employs_vernacular_name	Chriesbom
KANTON GRAUBÜNDEN	employs_vernacular_name	wilte Chriesbaum
KANTON GRAUBÜNDEN	employs_vernacular_name	wilti Chriesi
KANTON GRAUBÜNDEN	employs_vernacular_name	Chriesbaum
KANTON GRAUBÜNDEN	employs_vernacular_name	Chriesbum
KANTON GRAUBÜNDEN	employs_vernacular_name	Chriesbam
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Kriesebomm
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Kriesebomm
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Stinkwiide
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schtinkwiide
KANTON BERN	employs_vernacular_name	Fulboum
KANTON BERN	employs_vernacular_name	Fuuboum
KANTON BERN	employs_vernacular_name	Fuuboum
KANTON BERN	employs_vernacular_name	Fuulbaum
KANTON BERN	employs_vernacular_name	Trubechirschi
KANTON BERN	employs_vernacular_name	Trubechirschi
KANTON BERN	employs_vernacular_name	Trubächirschi
KANTON AARGAU	employs_vernacular_name	Stinkwide
KANTON AARGAU	employs_vernacular_name	Stinkwide
KANTON AARGAU	employs_vernacular_name	Trubechriesi
KANTON AARGAU	employs_vernacular_name	Stinkwide
KANTON AARGAU	employs_vernacular_name	Stinkwyde
KANTON AARGAU	employs_vernacular_name	Mägden,
KANTON AARGAU	employs_vernacular_name	Stinkweide
KANTON AARGAU	employs_vernacular_name	Stinkweide
KANTON AARGAU	employs_vernacular_name	Schtinkwiide
KANTON AARGAU	employs_vernacular_name	Fuulbaum
KANTON AARGAU	employs_vernacular_name	Stinkwyde
KANTON LUZERN	employs_vernacular_name	Truubechriesi
KANTON ZÜRICH	employs_vernacular_name	Stinkwide
KANTON ZÜRICH	employs_vernacular_name	Stinkhasle
KANTON ZÜRICH	employs_vernacular_name	Stinkblueme
KANTON ZÜRICH	employs_vernacular_name	Stinkwiide
KANTON ZÜRICH	employs_vernacular_name	Stinkwidli
KANTON ZÜRICH	employs_vernacular_name	Chrottbaum
KANTON ZÜRICH	employs_vernacular_name	Trubechriesi
KANTON ZÜRICH	employs_vernacular_name	Stinkweide
KANTON ZÜRICH	employs_vernacular_name	Stinkwide
KANTON SCHWYZ	employs_vernacular_name	Trubächriesi
KANTON THURGAU	employs_vernacular_name	Gelzebomm
KANTON THURGAU	employs_vernacular_name	Schwarzhasel
KANTON THURGAU	employs_vernacular_name	Schwarzhasle
KANTON THURGAU	employs_vernacular_name	Schtinkwide
KANTON THURGAU	employs_vernacular_name	wilde Flieder
KANTON THURGAU	employs_vernacular_name	Stinkwide
KANTON THURGAU	employs_vernacular_name	Stinkwide
KANTON ST. GALLEN	employs_vernacular_name	Malausa
KANTON ST. GALLEN	employs_vernacular_name	Stinkwyda
KANTON GRAUBÜNDEN	employs_vernacular_name	Elsberri
KANTON GRAUBÜNDEN	employs_vernacular_name	Trubäkriesele
KANTON GRAUBÜNDEN	employs_vernacular_name	Engadiner
KANTON GRAUBÜNDEN	employs_vernacular_name	Loossi
KANTON GRAUBÜNDEN	employs_vernacular_name	Laussa
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schlerche
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schleeche
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schleedorn
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schleä
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schwarzdorn
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Liestal
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schlehdorn
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schleche
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schwarzdorn
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Schleeche
KANTON SOLOTHURN	employs_vernacular_name	Schleedorn
KANTON SOLOTHURN	employs_vernacular_name	Schleedorn
KANTON BERN	employs_vernacular_name	Schlehdorn
KANTON BERN	employs_vernacular_name	Schwarz
KANTON BERN	employs_vernacular_name	Schwarz
KANTON BERN	employs_vernacular_name	Schlehdorn
KANTON BERN	employs_vernacular_name	Schlehdorn
KANTON BERN	employs_vernacular_name	Schlehdorn
KANTON BERN	employs_vernacular_name	Schleedore
KANTON BERN	employs_vernacular_name	Schwarzdorn
KANTON BERN	employs_vernacular_name	Schwarz
KANTON BERN	employs_vernacular_name	Schleii
KANTON BERN	employs_vernacular_name	Schleiäni
KANTON WALLIS	employs_vernacular_name	Schlehdorn
KANTON WALLIS	employs_vernacular_name	Schlehdorn
KANTON AARGAU	employs_vernacular_name	Fricktal
KANTON AARGAU	employs_vernacular_name	Lenzburg
KANTON AARGAU	employs_vernacular_name	Mägden,
KANTON AARGAU	employs_vernacular_name	Freiamt
KANTON AARGAU	employs_vernacular_name	Muri
KANTON AARGAU	employs_vernacular_name	Möhlin
KANTON AARGAU	employs_vernacular_name	Kirchspiel,
KANTON AARGAU	employs_vernacular_name	Kirchspiel,
